image_path,logit_difference
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_4876.JPEG,0.3615204095840454
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01664065/n01664065_25761.JPEG,0.35892200469970703
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01698640/n01698640_8654.JPEG,0.16149544715881348
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01817953/n01817953_7862.JPEG,0.23296785354614258
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_35662.JPEG,0.04216957092285156
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514668/n01514668_38423.JPEG,0.153753399848938
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01665541/n01665541_44044.JPEG,0.15954184532165527
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_2183.JPEG,0.6768324375152588
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01644900/n01644900_8700.JPEG,0.2961050271987915
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806567/n01806567_6808.JPEG,1.0293961763381958
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01689811/n01689811_642.JPEG,0.06074726581573486
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01601694/n01601694_8231.JPEG,0.4121096134185791
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_3233.JPEG,0.37939023971557617
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01748264/n01748264_2978.JPEG,0.5112509727478027
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_5516.JPEG,0.27571964263916016
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01608432/n01608432_14366.JPEG,0.08235299587249756
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01644900/n01644900_7534.JPEG,0.3383321762084961
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01770393/n01770393_10673.JPEG,0.14325451850891113
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_28628.JPEG,0.6443297863006592
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01740131/n01740131_15505.JPEG,1.1672790050506592
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729322/n01729322_16447.JPEG,0.7309117317199707
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774750/n01774750_474.JPEG,1.0914876461029053
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_2256.JPEG,0.08115863800048828
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_332.JPEG,0.41148877143859863
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_11333.JPEG,0.7660567760467529
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_3923.JPEG,0.2865818738937378
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_5863.JPEG,0.7400312423706055
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01532829/n01532829_831.JPEG,0.31541121006011963
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01532829/n01532829_18446.JPEG,0.7558014392852783
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_9426.JPEG,0.4204268455505371
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01582220/n01582220_5947.JPEG,1.8718916177749634
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_10077.JPEG,0.5048811435699463
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_28576.JPEG,0.015988588333129883
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01756291/n01756291_10790.JPEG,0.7526013851165771
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_34171.JPEG,0.955214262008667
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_11903.JPEG,0.4456310272216797
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01797886/n01797886_4730.JPEG,0.39217686653137207
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01608432/n01608432_10926.JPEG,0.11874651908874512
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01558993/n01558993_8499.JPEG,0.5867412090301514
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01753488/n01753488_7513.JPEG,0.678013801574707
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_19254.JPEG,0.6029385328292847
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01534433/n01534433_11841.JPEG,0.49038219451904297
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_11609.JPEG,0.11931335926055908
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728572/n01728572_86.JPEG,0.316839337348938
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_7519.JPEG,0.3017439842224121
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01631663/n01631663_609.JPEG,0.3749113082885742
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_23232.JPEG,4.953022003173828
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01756291/n01756291_617.JPEG,0.9088988304138184
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667778/n01667778_8903.JPEG,0.0011522769927978516
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_16484.JPEG,0.10796165466308594
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_13259.JPEG,2.142167806625366
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01748264/n01748264_5506.JPEG,1.4029273986816406
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01742172/n01742172_8744.JPEG,1.2498528957366943
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01740131/n01740131_109.JPEG,0.02252984046936035
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01739381/n01739381_5400.JPEG,1.1533628702163696
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_468.JPEG,0.684037446975708
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01582220/n01582220_4813.JPEG,0.19396519660949707
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01630670/n01630670_6093.JPEG,0.5569641590118408
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_848.JPEG,0.15549707412719727
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01518878/n01518878_2865.JPEG,1.565948486328125
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01630670/n01630670_168.JPEG,0.9182268381118774
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728572/n01728572_7899.JPEG,0.6468348503112793
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_4210.JPEG,1.024388074874878
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_14668.JPEG,0.2718392610549927
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_9551.JPEG,0.6968719959259033
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_3528.JPEG,0.19222021102905273
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_2884.JPEG,0.12258720397949219
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01531178/n01531178_2056.JPEG,0.2190912961959839
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01688243/n01688243_6777.JPEG,0.7565572261810303
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_2516.JPEG,0.3671700954437256
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01735189/n01735189_16015.JPEG,0.3468477725982666
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01818515/n01818515_1258.JPEG,1.9477647542953491
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632777/n01632777_2299.JPEG,0.6134757995605469
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01601694/n01601694_10489.JPEG,0.6537837386131287
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_13365.JPEG,0.17095041275024414
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01817953/n01817953_29317.JPEG,0.08024978637695312
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01735189/n01735189_5537.JPEG,1.1092743873596191
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_2329.JPEG,1.9476759433746338
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01739381/n01739381_6967.JPEG,2.833627462387085
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_16655.JPEG,0.4766249656677246
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_3708.JPEG,0.8736773729324341
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_13989.JPEG,0.8461076021194458
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01644900/n01644900_8631.JPEG,0.30689239501953125
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01737021/n01737021_17471.JPEG,0.10902881622314453
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01580077/n01580077_2042.JPEG,0.6498637199401855
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01592084/n01592084_6414.JPEG,0.3164299726486206
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_8466.JPEG,0.4922220706939697
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_10839.JPEG,2.315852165222168
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_6414.JPEG,0.5438060760498047
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01677366/n01677366_3716.JPEG,0.3882575035095215
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01704323/n01704323_555.JPEG,0.8202240467071533
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774384/n01774384_6335.JPEG,0.0881955623626709
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_15788.JPEG,0.08050799369812012
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_7226.JPEG,0.21390414237976074
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_20920.JPEG,0.8138828277587891
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_14489.JPEG,1.1057811975479126
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01751748/n01751748_8824.JPEG,0.17190217971801758
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_37087.JPEG,0.4146127700805664
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_4863.JPEG,0.40900564193725586
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01498041/n01498041_2043.JPEG,0.3094567060470581
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_13924.JPEG,0.24211645126342773
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01749939/n01749939_13580.JPEG,0.1569373607635498
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773549/n01773549_7885.JPEG,0.1293882131576538
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01734418/n01734418_2727.JPEG,0.7250525951385498
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01496331/n01496331_30753.JPEG,0.22432303428649902
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_8054.JPEG,0.7940635681152344
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729977/n01729977_4298.JPEG,1.7198765277862549
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01742172/n01742172_2804.JPEG,0.6741117238998413
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01664065/n01664065_6108.JPEG,0.06230330467224121
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01494475/n01494475_5153.JPEG,1.2265698909759521
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_11166.JPEG,0.4328571557998657
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_17166.JPEG,0.3141390085220337
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01608432/n01608432_26502.JPEG,0.0023241043090820312
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01817953/n01817953_3507.JPEG,0.06767916679382324
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_6472.JPEG,0.07422757148742676
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_2043.JPEG,3.6330385208129883
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01688243/n01688243_3845.JPEG,0.27453136444091797
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_2198.JPEG,0.8301053047180176
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01687978/n01687978_2181.JPEG,0.8039321899414062
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_15007.JPEG,0.0967557430267334
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01592084/n01592084_9095.JPEG,0.139182448387146
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01695060/n01695060_22363.JPEG,0.11737501621246338
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01630670/n01630670_105.JPEG,0.4057469367980957
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_3577.JPEG,0.3622668981552124
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01630670/n01630670_6799.JPEG,0.5010695457458496
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01749939/n01749939_8849.JPEG,0.7455871105194092
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01664065/n01664065_28420.JPEG,0.007274627685546875
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01797886/n01797886_6393.JPEG,0.5085556507110596
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01443537/n01443537_7228.JPEG,1.7358201742172241
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_4478.JPEG,1.6092662811279297
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01687978/n01687978_7006.JPEG,0.36009764671325684
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806567/n01806567_4953.JPEG,0.08098912239074707
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773797/n01773797_3149.JPEG,0.2678866386413574
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_6293.JPEG,0.4523273706436157
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01740131/n01740131_11375.JPEG,0.7488021850585938
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_18189.JPEG,1.0815379619598389
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01440764/n01440764_11281.JPEG,0.3746070861816406
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806567/n01806567_9176.JPEG,0.9768671989440918
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01669191/n01669191_10835.JPEG,0.4969441890716553
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01537544/n01537544_1286.JPEG,4.076559066772461
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_14938.JPEG,0.1257305145263672
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_9086.JPEG,0.6096432209014893
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_9321.JPEG,2.867025136947632
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01580077/n01580077_2517.JPEG,0.979617714881897
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01748264/n01748264_2802.JPEG,0.14804363250732422
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01728920/n01728920_6648.JPEG,0.9191534519195557
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667778/n01667778_6039.JPEG,0.6672638654708862
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01518878/n01518878_4323.JPEG,0.9571624994277954
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01774750/n01774750_3009.JPEG,0.8236918449401855
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01796340/n01796340_4856.JPEG,1.015183925628662
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01664065/n01664065_2990.JPEG,0.13190627098083496
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01768244/n01768244_4922.JPEG,0.5415493249893188
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_25698.JPEG,0.15787458419799805
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_10503.JPEG,0.36736810207366943
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01692333/n01692333_7606.JPEG,0.16409778594970703
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_5545.JPEG,1.226858377456665
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01491361/n01491361_8007.JPEG,0.32199954986572266
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01806143/n01806143_4219.JPEG,0.18645167350769043
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01616318/n01616318_9122.JPEG,0.20511722564697266
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01514859/n01514859_26075.JPEG,0.6788851022720337
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01807496/n01807496_4784.JPEG,0.8841779232025146
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_4983.JPEG,1.2052605152130127
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01641577/n01641577_10470.JPEG,0.28071480989456177
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01484850/n01484850_745.JPEG,0.17921113967895508
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01734418/n01734418_6163.JPEG,0.427396297454834
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01692333/n01692333_9952.JPEG,0.9805794954299927
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01632458/n01632458_718.JPEG,0.10955667495727539
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01693334/n01693334_1856.JPEG,0.5513856410980225
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01494475/n01494475_3876.JPEG,0.10137510299682617
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01735189/n01735189_7728.JPEG,0.7341220378875732
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01735189/n01735189_15928.JPEG,0.02353501319885254
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01580077/n01580077_28054.JPEG,0.7016575336456299
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01694178/n01694178_6967.JPEG,0.2917391061782837
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01698640/n01698640_560.JPEG,1.3982315063476562
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01667114/n01667114_14079.JPEG,0.3081045150756836
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_10291.JPEG,0.5327653884887695
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01498041/n01498041_9128.JPEG,0.28230607509613037
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01784675/n01784675_4836.JPEG,0.29708337783813477
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01592084/n01592084_6504.JPEG,0.6904501914978027
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01560419/n01560419_3722.JPEG,0.5150799751281738
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01729322/n01729322_19732.JPEG,2.222517967224121
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01494475/n01494475_2423.JPEG,0.47305798530578613
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01776313/n01776313_6444.JPEG,0.682697057723999
/home/ygu2/kekechen_common/datasets/imagenet/imagenet/ILSVRC/Data/CLS-LOC/train/n01773157/n01773157_3166.JPEG,0.6463618278503418
